10:31:19.528 [http-nio-8791-exec-33] INFO  c.e.m.c.DynamicDataSource - [determineCurrentLookupKey,28] - 当前请求线程ID:92,determineCurrentLookupKey拿到数据源:DB1
10:31:19.530 [http-nio-8791-exec-33] INFO  c.e.m.s.MultiDataSourcesService - [test,56] - list:[DB0Entity{id=1, remarks='1号数据库'}]
10:31:19.531 [http-nio-8791-exec-33] INFO  c.e.mds.aop.DSAspect - [doAfter,61] - 当前请求线程ID:92,After清除设置的数据源
10:31:19.547 [http-nio-8791-exec-5] INFO  c.e.m.c.DynamicDataSourceContextHolder - [setDataSourceType,24] - DynamicDataSourceContextHolder.setDataSourceType-->设置当前数据源:DB0,当前请求线程ID:49
10:31:19.548 [http-nio-8791-exec-5] INFO  c.e.mds.aop.DSAspect - [doBefore,48] - 当前请求线程ID:49,doBefore设置当前数据源:DB0
10:31:19.549 [http-nio-8791-exec-5] INFO  c.e.m.c.MultiDataSourcesController - [test,25] - /multi/data/sources/test-->当前请求线程ID:49
10:31:19.550 [http-nio-8791-exec-5] INFO  c.e.m.s.MultiDataSourcesService - [test,54] - service执行mapper数据库操作-->当前请求线程ID:49
10:31:19.551 [http-nio-8791-exec-5] INFO  c.e.m.c.DynamicDataSource - [determineCurrentLookupKey,28] - 当前请求线程ID:49,determineCurrentLookupKey拿到数据源:DB0
10:31:19.553 [http-nio-8791-exec-5] INFO  c.e.m.s.MultiDataSourcesService - [test,56] - list:[DB0Entity{id=1, remarks='0号数据库'}]
10:31:19.554 [http-nio-8791-exec-5] INFO  c.e.mds.aop.DSAspect - [doAfter,61] - 当前请求线程ID:49,After清除设置的数据源
10:31:19.557 [http-nio-8791-exec-60] INFO  c.e.m.c.DynamicDataSourceContextHolder - [setDataSourceType,24] - DynamicDataSourceContextHolder.setDataSourceType-->设置当前数据源:DB1,当前请求线程ID:119
10:31:19.558 [http-nio-8791-exec-60] INFO  c.e.mds.aop.DSAspect - [doBefore,48] - 当前请求线程ID:119,doBefore设置当前数据源:DB1
10:31:19.559 [http-nio-8791-exec-60] INFO  c.e.m.c.MultiDataSourcesController - [test,25] - /multi/data/sources/test-->当前请求线程ID:119
10:31:19.559 [http-nio-8791-exec-60] INFO  c.e.m.s.MultiDataSourcesService - [test,54] - service执行mapper数据库操作-->当前请求线程ID:119
10:31:19.560 [http-nio-8791-exec-60] INFO  c.e.m.c.DynamicDataSource - [determineCurrentLookupKey,28] - 当前请求线程ID:119,determineCurrentLookupKey拿到数据源:DB1
10:31:19.562 [http-nio-8791-exec-60] INFO  c.e.m.s.MultiDataSourcesService - [test,56] - list:[DB0Entity{id=1, remarks='1号数据库'}]
10:31:19.563 [http-nio-8791-exec-60] INFO  c.e.mds.aop.DSAspect - [doAfter,61] - 当前请求线程ID:119,After清除设置的数据源
10:31:19.587 [http-nio-8791-exec-46] INFO  c.e.m.c.DynamicDataSourceContextHolder - [setDataSourceType,24] - DynamicDataSourceContextHolder.setDataSourceType-->设置当前数据源:DB0,当前请求线程ID:105
10:31:19.588 [http-nio-8791-exec-46] INFO  c.e.mds.aop.DSAspect - [doBefore,48] - 当前请求线程ID:105,doBefore设置当前数据源:DB0
10:31:19.589 [http-nio-8791-exec-46] INFO  c.e.m.c.MultiDataSourcesController - [test,25] - /multi/data/sources/test-->当前请求线程ID:105
10:31:19.590 [http-nio-8791-exec-46] INFO  c.e.m.s.MultiDataSourcesService - [test,54] - service执行mapper数据库操作-->当前请求线程ID:105
10:31:19.590 [http-nio-8791-exec-46] INFO  c.e.m.c.DynamicDataSource - [determineCurrentLookupKey,28] - 当前请求线程ID:105,determineCurrentLookupKey拿到数据源:DB0
10:31:19.592 [http-nio-8791-exec-46] INFO  c.e.m.s.MultiDataSourcesService - [test,56] - list:[DB0Entity{id=1, remarks='0号数据库'}]
10:31:19.593 [http-nio-8791-exec-46] INFO  c.e.mds.aop.DSAspect - [doAfter,61] - 当前请求线程ID:105,After清除设置的数据源
10:31:19.615 [http-nio-8791-exec-16] INFO  c.e.m.c.DynamicDataSourceContextHolder - [setDataSourceType,24] - DynamicDataSourceContextHolder.setDataSourceType-->设置当前数据源:DB0,当前请求线程ID:75
10:31:19.616 [http-nio-8791-exec-16] INFO  c.e.mds.aop.DSAspect - [doBefore,48] - 当前请求线程ID:75,doBefore设置当前数据源:DB0
10:31:19.618 [http-nio-8791-exec-16] INFO  c.e.m.c.MultiDataSourcesController - [test,25] - /multi/data/sources/test-->当前请求线程ID:75
10:31:19.619 [http-nio-8791-exec-16] INFO  c.e.m.s.MultiDataSourcesService - [test,54] - service执行mapper数据库操作-->当前请求线程ID:75
10:31:19.620 [http-nio-8791-exec-16] INFO  c.e.m.c.DynamicDataSource - [determineCurrentLookupKey,28] - 当前请求线程ID:75,determineCurrentLookupKey拿到数据源:DB0
10:31:19.623 [http-nio-8791-exec-16] INFO  c.e.m.s.MultiDataSourcesService - [test,56] - list:[DB0Entity{id=1, remarks='0号数据库'}]
10:31:19.624 [http-nio-8791-exec-16] INFO  c.e.mds.aop.DSAspect - [doAfter,61] - 当前请求线程ID:75,After清除设置的数据源
10:31:19.646 [http-nio-8791-exec-58] INFO  c.e.m.c.DynamicDataSourceContextHolder - [setDataSourceType,24] - DynamicDataSourceContextHolder.setDataSourceType-->设置当前数据源:DB0,当前请求线程ID:117
10:31:19.646 [http-nio-8791-exec-58] INFO  c.e.mds.aop.DSAspect - [doBefore,48] - 当前请求线程ID:117,doBefore设置当前数据源:DB0
10:31:19.647 [http-nio-8791-exec-58] INFO  c.e.m.c.MultiDataSourcesController - [test,25] - /multi/data/sources/test-->当前请求线程ID:117
10:31:19.648 [http-nio-8791-exec-58] INFO  c.e.m.s.MultiDataSourcesService - [test,54] - service执行mapper数据库操作-->当前请求线程ID:117
10:31:19.650 [http-nio-8791-exec-58] INFO  c.e.m.c.DynamicDataSource - [determineCurrentLookupKey,28] - 当前请求线程ID:117,determineCurrentLookupKey拿到数据源:DB0
10:31:19.652 [http-nio-8791-exec-58] INFO  c.e.m.s.MultiDataSourcesService - [test,56] - list:[DB0Entity{id=1, remarks='0号数据库'}]
10:31:19.653 [http-nio-8791-exec-58] INFO  c.e.mds.aop.DSAspect - [doAfter,61] - 当前请求线程ID:117,After清除设置的数据源
10:31:19.677 [http-nio-8791-exec-6] INFO  c.e.m.c.DynamicDataSourceContextHolder - [setDataSourceType,24] - DynamicDataSourceContextHolder.setDataSourceType-->设置当前数据源:DB0,当前请求线程ID:50
10:31:19.677 [http-nio-8791-exec-6] INFO  c.e.mds.aop.DSAspect - [doBefore,48] - 当前请求线程ID:50,doBefore设置当前数据源:DB0
10:31:19.678 [http-nio-8791-exec-6] INFO  c.e.m.c.MultiDataSourcesController - [test,25] - /multi/data/sources/test-->当前请求线程ID:50
10:31:19.679 [http-nio-8791-exec-6] INFO  c.e.m.s.MultiDataSourcesService - [test,54] - service执行mapper数据库操作-->当前请求线程ID:50
10:31:19.680 [http-nio-8791-exec-6] INFO  c.e.m.c.DynamicDataSource - [determineCurrentLookupKey,28] - 当前请求线程ID:50,determineCurrentLookupKey拿到数据源:DB0
10:31:19.685 [http-nio-8791-exec-6] INFO  c.e.m.s.MultiDataSourcesService - [test,56] - list:[DB0Entity{id=1, remarks='0号数据库'}]
10:31:19.686 [http-nio-8791-exec-6] INFO  c.e.mds.aop.DSAspect - [doAfter,61] - 当前请求线程ID:50,After清除设置的数据源
10:31:19.705 [http-nio-8791-exec-29] INFO  c.e.m.c.DynamicDataSourceContextHolder - [setDataSourceType,24] - DynamicDataSourceContextHolder.setDataSourceType-->设置当前数据源:DB0,当前请求线程ID:88
10:31:19.706 [http-nio-8791-exec-29] INFO  c.e.mds.aop.DSAspect - [doBefore,48] - 当前请求线程ID:88,doBefore设置当前数据源:DB0
10:31:19.707 [http-nio-8791-exec-29] INFO  c.e.m.c.MultiDataSourcesController - [test,25] - /multi/data/sources/test-->当前请求线程ID:88
10:31:19.708 [http-nio-8791-exec-29] INFO  c.e.m.s.MultiDataSourcesService - [test,54] - service执行mapper数据库操作-->当前请求线程ID:88
10:31:19.710 [http-nio-8791-exec-29] INFO  c.e.m.c.DynamicDataSource - [determineCurrentLookupKey,28] - 当前请求线程ID:88,determineCurrentLookupKey拿到数据源:DB0
10:31:19.713 [http-nio-8791-exec-29] INFO  c.e.m.s.MultiDataSourcesService - [test,56] - list:[DB0Entity{id=1, remarks='0号数据库'}]
10:31:19.714 [http-nio-8791-exec-29] INFO  c.e.mds.aop.DSAspect - [doAfter,61] - 当前请求线程ID:88,After清除设置的数据源
10:31:19.735 [http-nio-8791-exec-50] INFO  c.e.m.c.DynamicDataSourceContextHolder - [setDataSourceType,24] - DynamicDataSourceContextHolder.setDataSourceType-->设置当前数据源:DB1,当前请求线程ID:109
10:31:19.736 [http-nio-8791-exec-50] INFO  c.e.mds.aop.DSAspect - [doBefore,48] - 当前请求线程ID:109,doBefore设置当前数据源:DB1
10:31:19.736 [http-nio-8791-exec-50] INFO  c.e.m.c.MultiDataSourcesController - [test,25] - /multi/data/sources/test-->当前请求线程ID:109
10:31:19.737 [http-nio-8791-exec-50] INFO  c.e.m.s.MultiDataSourcesService - [test,54] - service执行mapper数据库操作-->当前请求线程ID:109
10:31:19.738 [http-nio-8791-exec-50] INFO  c.e.m.c.DynamicDataSource - [determineCurrentLookupKey,28] - 当前请求线程ID:109,determineCurrentLookupKey拿到数据源:DB1
10:31:19.740 [http-nio-8791-exec-50] INFO  c.e.m.s.MultiDataSourcesService - [test,56] - list:[DB0Entity{id=1, remarks='1号数据库'}]
10:31:19.741 [http-nio-8791-exec-50] INFO  c.e.mds.aop.DSAspect - [doAfter,61] - 当前请求线程ID:109,After清除设置的数据源
10:31:19.765 [http-nio-8791-exec-44] INFO  c.e.m.c.DynamicDataSourceContextHolder - [setDataSourceType,24] - DynamicDataSourceContextHolder.setDataSourceType-->设置当前数据源:DB2,当前请求线程ID:103
10:31:19.766 [http-nio-8791-exec-44] INFO  c.e.mds.aop.DSAspect - [doBefore,48] - 当前请求线程ID:103,doBefore设置当前数据源:DB2
10:31:19.767 [http-nio-8791-exec-44] INFO  c.e.m.c.MultiDataSourcesController - [test,25] - /multi/data/sources/test-->当前请求线程ID:103
10:31:19.767 [http-nio-8791-exec-44] INFO  c.e.m.s.MultiDataSourcesService - [test,54] - service执行mapper数据库操作-->当前请求线程ID:103
10:31:19.768 [http-nio-8791-exec-44] INFO  c.e.m.c.DynamicDataSource - [determineCurrentLookupKey,28] - 当前请求线程ID:103,determineCurrentLookupKey拿到数据源:DB2
10:31:19.770 [http-nio-8791-exec-44] INFO  c.e.m.s.MultiDataSourcesService - [test,56] - list:[DB0Entity{id=1, remarks='2号数据库'}]
10:31:19.771 [http-nio-8791-exec-44] INFO  c.e.mds.aop.DSAspect - [doAfter,61] - 当前请求线程ID:103,After清除设置的数据源
10:31:19.795 [http-nio-8791-exec-49] INFO  c.e.m.c.DynamicDataSourceContextHolder - [setDataSourceType,24] - DynamicDataSourceContextHolder.setDataSourceType-->设置当前数据源:DB2,当前请求线程ID:108
10:31:19.796 [http-nio-8791-exec-49] INFO  c.e.mds.aop.DSAspect - [doBefore,48] - 当前请求线程ID:108,doBefore设置当前数据源:DB2
10:31:19.797 [http-nio-8791-exec-49] INFO  c.e.m.c.MultiDataSourcesController - [test,25] - /multi/data/sources/test-->当前请求线程ID:108
10:31:19.797 [http-nio-8791-exec-49] INFO  c.e.m.s.MultiDataSourcesService - [test,54] - service执行mapper数据库操作-->当前请求线程ID:108
10:31:19.798 [http-nio-8791-exec-49] INFO  c.e.m.c.DynamicDataSource - [determineCurrentLookupKey,28] - 当前请求线程ID:108,determineCurrentLookupKey拿到数据源:DB2
10:31:19.799 [http-nio-8791-exec-49] INFO  c.e.m.s.MultiDataSourcesService - [test,56] - list:[DB0Entity{id=1, remarks='2号数据库'}]
10:31:19.800 [http-nio-8791-exec-49] INFO  c.e.mds.aop.DSAspect - [doAfter,61] - 当前请求线程ID:108,After清除设置的数据源
10:31:19.825 [http-nio-8791-exec-12] INFO  c.e.m.c.DynamicDataSourceContextHolder - [setDataSourceType,24] - DynamicDataSourceContextHolder.setDataSourceType-->设置当前数据源:DB0,当前请求线程ID:65
10:31:19.826 [http-nio-8791-exec-12] INFO  c.e.mds.aop.DSAspect - [doBefore,48] - 当前请求线程ID:65,doBefore设置当前数据源:DB0
10:31:19.827 [http-nio-8791-exec-12] INFO  c.e.m.c.MultiDataSourcesController - [test,25] - /multi/data/sources/test-->当前请求线程ID:65
10:31:19.828 [http-nio-8791-exec-12] INFO  c.e.m.s.MultiDataSourcesService - [test,54] - service执行mapper数据库操作-->当前请求线程ID:65
10:31:19.829 [http-nio-8791-exec-12] INFO  c.e.m.c.DynamicDataSource - [determineCurrentLookupKey,28] - 当前请求线程ID:65,determineCurrentLookupKey拿到数据源:DB0
10:31:19.830 [http-nio-8791-exec-12] INFO  c.e.m.s.MultiDataSourcesService - [test,56] - list:[DB0Entity{id=1, remarks='0号数据库'}]
10:31:19.831 [http-nio-8791-exec-12] INFO  c.e.mds.aop.DSAspect - [doAfter,61] - 当前请求线程ID:65,After清除设置的数据源
10:31:19.855 [http-nio-8791-exec-1] INFO  c.e.m.c.DynamicDataSourceContextHolder - [setDataSourceType,24] - DynamicDataSourceContextHolder.setDataSourceType-->设置当前数据源:DB2,当前请求线程ID:45
10:31:19.855 [http-nio-8791-exec-1] INFO  c.e.mds.aop.DSAspect - [doBefore,48] - 当前请求线程ID:45,doBefore设置当前数据源:DB2
10:31:19.856 [http-nio-8791-exec-1] INFO  c.e.m.c.MultiDataSourcesController - [test,25] - /multi/data/sources/test-->当前请求线程ID:45
10:31:19.857 [http-nio-8791-exec-1] INFO  c.e.m.s.MultiDataSourcesService - [test,54] - service执行mapper数据库操作-->当前请求线程ID:45
10:31:19.857 [http-nio-8791-exec-1] INFO  c.e.m.c.DynamicDataSource - [determineCurrentLookupKey,28] - 当前请求线程ID:45,determineCurrentLookupKey拿到数据源:DB2
10:31:19.859 [http-nio-8791-exec-1] INFO  c.e.m.s.MultiDataSourcesService - [test,56] - list:[DB0Entity{id=1, remarks='2号数据库'}]
10:31:19.859 [http-nio-8791-exec-1] INFO  c.e.mds.aop.DSAspect - [doAfter,61] - 当前请求线程ID:45,After清除设置的数据源
10:31:19.885 [http-nio-8791-exec-52] INFO  c.e.m.c.DynamicDataSourceContextHolder - [setDataSourceType,24] - DynamicDataSourceContextHolder.setDataSourceType-->设置当前数据源:DB1,当前请求线程ID:111
10:31:19.886 [http-nio-8791-exec-52] INFO  c.e.mds.aop.DSAspect - [doBefore,48] - 当前请求线程ID:111,doBefore设置当前数据源:DB1
10:31:19.887 [http-nio-8791-exec-52] INFO  c.e.m.c.MultiDataSourcesController - [test,25] - /multi/data/sources/test-->当前请求线程ID:111
10:31:19.887 [http-nio-8791-exec-52] INFO  c.e.m.s.MultiDataSourcesService - [test,54] - service执行mapper数据库操作-->当前请求线程ID:111
10:31:19.888 [http-nio-8791-exec-52] INFO  c.e.m.c.DynamicDataSource - [determineCurrentLookupKey,28] - 当前请求线程ID:111,determineCurrentLookupKey拿到数据源:DB1
10:31:19.890 [http-nio-8791-exec-52] INFO  c.e.m.s.MultiDataSourcesService - [test,56] - list:[DB0Entity{id=1, remarks='1号数据库'}]
10:31:19.891 [http-nio-8791-exec-52] INFO  c.e.mds.aop.DSAspect - [doAfter,61] - 当前请求线程ID:111,After清除设置的数据源
10:31:19.916 [http-nio-8791-exec-32] INFO  c.e.m.c.DynamicDataSourceContextHolder - [setDataSourceType,24] - DynamicDataSourceContextHolder.setDataSourceType-->设置当前数据源:DB2,当前请求线程ID:91
10:31:19.917 [http-nio-8791-exec-32] INFO  c.e.mds.aop.DSAspect - [doBefore,48] - 当前请求线程ID:91,doBefore设置当前数据源:DB2
10:31:19.918 [http-nio-8791-exec-32] INFO  c.e.m.c.MultiDataSourcesController - [test,25] - /multi/data/sources/test-->当前请求线程ID:91
10:31:19.919 [http-nio-8791-exec-32] INFO  c.e.m.s.MultiDataSourcesService - [test,54] - service执行mapper数据库操作-->当前请求线程ID:91
10:31:19.919 [http-nio-8791-exec-32] INFO  c.e.m.c.DynamicDataSource - [determineCurrentLookupKey,28] - 当前请求线程ID:91,determineCurrentLookupKey拿到数据源:DB2
10:31:19.921 [http-nio-8791-exec-32] INFO  c.e.m.s.MultiDataSourcesService - [test,56] - list:[DB0Entity{id=1, remarks='2号数据库'}]
10:31:19.922 [http-nio-8791-exec-32] INFO  c.e.mds.aop.DSAspect - [doAfter,61] - 当前请求线程ID:91,After清除设置的数据源
10:31:19.946 [http-nio-8791-exec-40] INFO  c.e.m.c.DynamicDataSourceContextHolder - [setDataSourceType,24] - DynamicDataSourceContextHolder.setDataSourceType-->设置当前数据源:DB2,当前请求线程ID:99
10:31:19.947 [http-nio-8791-exec-40] INFO  c.e.mds.aop.DSAspect - [doBefore,48] - 当前请求线程ID:99,doBefore设置当前数据源:DB2
10:31:19.948 [http-nio-8791-exec-40] INFO  c.e.m.c.MultiDataSourcesController - [test,25] - /multi/data/sources/test-->当前请求线程ID:99
10:31:19.948 [http-nio-8791-exec-40] INFO  c.e.m.s.MultiDataSourcesService - [test,54] - service执行mapper数据库操作-->当前请求线程ID:99
10:31:19.949 [http-nio-8791-exec-40] INFO  c.e.m.c.DynamicDataSource - [determineCurrentLookupKey,28] - 当前请求线程ID:99,determineCurrentLookupKey拿到数据源:DB2
10:31:19.951 [http-nio-8791-exec-40] INFO  c.e.m.s.MultiDataSourcesService - [test,56] - list:[DB0Entity{id=1, remarks='2号数据库'}]
10:31:19.952 [http-nio-8791-exec-40] INFO  c.e.mds.aop.DSAspect - [doAfter,61] - 当前请求线程ID:99,After清除设置的数据源
10:31:19.974 [http-nio-8791-exec-26] INFO  c.e.m.c.DynamicDataSourceContextHolder - [setDataSourceType,24] - DynamicDataSourceContextHolder.setDataSourceType-->设置当前数据源:DB1,当前请求线程ID:85
10:31:19.975 [http-nio-8791-exec-26] INFO  c.e.mds.aop.DSAspect - [doBefore,48] - 当前请求线程ID:85,doBefore设置当前数据源:DB1
10:31:19.976 [http-nio-8791-exec-26] INFO  c.e.m.c.MultiDataSourcesController - [test,25] - /multi/data/sources/test-->当前请求线程ID:85
10:31:19.977 [http-nio-8791-exec-26] INFO  c.e.m.s.MultiDataSourcesService - [test,54] - service执行mapper数据库操作-->当前请求线程ID:85
10:31:19.978 [http-nio-8791-exec-26] INFO  c.e.m.c.DynamicDataSource - [determineCurrentLookupKey,28] - 当前请求线程ID:85,determineCurrentLookupKey拿到数据源:DB1
10:31:19.979 [http-nio-8791-exec-26] INFO  c.e.m.s.MultiDataSourcesService - [test,56] - list:[DB0Entity{id=1, remarks='1号数据库'}]
10:31:19.980 [http-nio-8791-exec-26] INFO  c.e.mds.aop.DSAspect - [doAfter,61] - 当前请求线程ID:85,After清除设置的数据源
10:31:20.004 [http-nio-8791-exec-22] INFO  c.e.m.c.DynamicDataSourceContextHolder - [setDataSourceType,24] - DynamicDataSourceContextHolder.setDataSourceType-->设置当前数据源:DB2,当前请求线程ID:81
10:31:20.005 [http-nio-8791-exec-22] INFO  c.e.mds.aop.DSAspect - [doBefore,48] - 当前请求线程ID:81,doBefore设置当前数据源:DB2
10:31:20.005 [http-nio-8791-exec-22] INFO  c.e.m.c.MultiDataSourcesController - [test,25] - /multi/data/sources/test-->当前请求线程ID:81
10:31:20.008 [http-nio-8791-exec-22] INFO  c.e.m.s.MultiDataSourcesService - [test,54] - service执行mapper数据库操作-->当前请求线程ID:81
10:31:20.010 [http-nio-8791-exec-22] INFO  c.e.m.c.DynamicDataSource - [determineCurrentLookupKey,28] - 当前请求线程ID:81,determineCurrentLookupKey拿到数据源:DB2
10:31:20.011 [http-nio-8791-exec-22] INFO  c.e.m.s.MultiDataSourcesService - [test,56] - list:[DB0Entity{id=1, remarks='2号数据库'}]
10:31:20.012 [http-nio-8791-exec-22] INFO  c.e.mds.aop.DSAspect - [doAfter,61] - 当前请求线程ID:81,After清除设置的数据源
